algorithm,dataset,rmse_test,log_mse_test,r2_test,model_size,training time (s)
TIRMOO,561_cpu,2.921998850555042,2.144535839904665,0.9995693637660966,85,284.2871208190918
TIRMOO,529_pollen,1.5092512149559612,0.8232272874010177,0.7747730011759371,97,423.34249472618103
TIRMOO,666_rmftsa_ladata,1.8105480693808214,1.1872592004114408,0.6318429358756263,113,309.96602964401245
TIRMOO,505_tecator,0.6430481992997759,-0.8830711950462494,0.9979144302221875,70,141.332510471344
TIRMOO,591_fri_c1_100_10,0.38452608491088297,-1.9114873024338224,0.8605437063504183,49,40.1551513671875
TIRMOO,651_fri_c0_100_25,0.5101601580324171,-1.3460611344097344,0.7620016165696988,32,12.518360376358032
TIRMOO,573_cpu_act,2.622605252956404,1.9283363901414108,0.9795317605975149,115,441.0040011405945
TIRMOO,582_fri_c1_500_25,0.3818837154257403,-1.9252782531958308,0.8595144595096128,71,43.925437688827515
TIRMOO,641_fri_c1_500_10,0.22431041031387042,-2.9894488521540907,0.9433502229819998,86,127.96581482887268
TIRMOO,564_fried,0.9950311166996163,-0.009962538495190661,0.9599131377062193,89,741.9565577507019
TIRMOO,197_cpu_act,2.549525296812994,1.8718143674564223,0.9812683029257427,82,408.11896657943726
TIRMOO,1595_poker,0.7486102737557767,-0.5790735192937772,0.0681640248329668,83,821.7091722488403
TIRMOO,573_cpu_act,2.634732141121007,1.937563045205316,0.9808918240214893,88,418.6398456096649
TIRMOO,1201_BNG_breastTumor,9.732992566278352,4.551042819358766,0.1144720631725501,85,857.3863954544067
TIRMOO,589_fri_c2_1000_25,0.42936523759055123,-1.6908947051775378,0.8116516657974815,55,61.032283782958984
TIRMOO,617_fri_c3_500_5,0.28064389388509037,-2.5413373897528753,0.9092023825504052,86,227.64121174812317
TIRMOO,608_fri_c3_1000_10,0.29223877898475853,-2.4603681492576186,0.9120256768554931,73,132.00770711898804
TIRMOO,647_fri_c1_250_10,0.3637428981611169,-2.0226159692854444,0.866888447833726,77,114.45734167098999
TIRMOO,687_sleuth_ex1605,11.70385822259654,4.919837100118117,-0.00978938887401748,58,286.4590947628021
TIRMOO,618_fri_c3_1000_50,0.5299154508580615,-1.2700756236892141,0.7505353616646062,43,19.46697187423706
TIRMOO,644_fri_c4_250_25,0.3519398088219621,-2.088590231341376,0.8507635564682168,61,33.91375994682312
TIRMOO,649_fri_c0_500_5,0.21511389608788528,-3.073175283752185,0.9425467245425043,86,267.74144744873047
TIRMOO,581_fri_c3_500_25,0.3701215928689174,-1.9878473959104408,0.8579366453387973,62,37.33011245727539
TIRMOO,598_fri_c0_1000_25,0.2858907614165529,-2.504290988427842,0.9174643393576006,59,52.262213945388794
TIRMOO,628_fri_c3_1000_5,0.24809521045354252,-2.7878853867476345,0.9472227533068487,89,225.27934670448303
TIRMOO,690_visualizing_galaxy,16.43886276288742,5.59929642445697,0.968991560712099,106,283.23713064193726
TIRMOO,611_fri_c3_100_5,0.33358253316770786,-2.195729936956587,0.9154842690605226,43,60.82569742202759
TIRMOO,631_fri_c1_500_5,0.24679785722554412,-2.7983713384379345,0.9418083494287671,97,267.8402259349823
TIRMOO,646_fri_c3_500_10,0.3323184786919016,-2.2033229934114895,0.8599832686845909,77,111.00043058395386
TIRMOO,706_sleuth_case1202,51.88351399197694,7.898002180460695,0.4586744821425255,61,279.3834924697876
TIRMOO,588_fri_c4_1000_100,0.8287612905098135,-0.37564622806722253,0.27633625846036314,25,8.62748908996582
TIRMOO,522_pm10,0.833065400020198,-0.36528625693669226,0.09892718882332674,104,302.4410500526428
TIRMOO,1203_BNG_pwLinear,2.831066772245184,2.0813071839004635,0.600429251640178,88,561.6828634738922
TIRMOO,527_analcatdata_election2000,50.226131864124596,7.833070892636282,0.999999139749177,46,138.52812337875366
TIRMOO,1027_ESL,0.49161578051883703,-1.420115602964719,0.8747822490235595,86,315.7380590438843
TIRMOO,641_fri_c1_500_10,0.26704044830485957,-2.640710280554216,0.9318943908773853,89,133.34478783607483
TIRMOO,218_house_8L,32438.298180872054,20.77419009267518,0.6490060336800823,74,985.9189314842224
TIRMOO,547_no2,0.5555084046715033,-1.1757430801904205,0.38852515163116197,97,308.74255895614624
TIRMOO,1193_BNG_lowbwt,456.21003086661767,12.245906594958536,0.5959374472435014,91,1022.9422636032104
TIRMOO,644_fri_c4_250_25,0.4731453712844967,-1.4967051976825234,0.7554199899834881,53,35.74465036392212
TIRMOO,678_visualizing_environmental,39.53379403429199,7.354311702617723,-111.51767905629309,79,286.5079391002655
TIRMOO,227_cpu_small,3.1047599286331526,2.2658727894515893,0.9664986917479015,103,630.6657555103302
TIRMOO,644_fri_c4_250_25,0.49101434069674144,-1.4225638889849264,0.7367129147172901,52,37.14617300033569
TIRMOO,620_fri_c1_1000_25,0.4133727676049439,-1.766811016212294,0.8258891921204344,59,52.49713897705078
TIRMOO,595_fri_c0_1000_10,0.22854040633437608,-2.952084502615571,0.9464654247790882,86,139.7786636352539
TIRMOO,611_fri_c3_100_5,0.272383117144808,-2.6010913696073765,0.9337643563837383,49,58.8813955783844
TIRMOO,523_analcatdata_neavote,0.726374041633223,-0.6393803759413387,0.9657425690604493,43,277.4727556705475
TIRMOO,620_fri_c1_1000_25,0.4730975436618811,-1.4969073767293657,0.8080299655664647,56,49.634032249450684
TIRMOO,621_fri_c0_100_10,0.4228260168479079,-1.721588984468457,0.6934814075773009,41,39.3116250038147
TIRMOO,230_machine_cpu,56.41682600237044,8.065534894773647,0.9056894974879308,85,302.0288600921631
TIRMOO,624_fri_c0_100_5,0.36672319720451174,-2.006295893106563,0.8300666781838508,38,65.72374773025513
TIRMOO,663_rabe_266,0.8707084081390121,-0.27689627287279683,0.9997196939692599,73,294.7737009525299
TIRMOO,1201_BNG_breastTumor,9.703691341504607,4.545012727577747,0.1191867624313756,80,882.3501706123352
TIRMOO,644_fri_c4_250_25,0.4494796444925017,-1.5993294217467506,0.7755122213795698,89,35.788931369781494
TIRMOO,706_sleuth_case1202,63.80306406417178,8.311602430563452,-0.646304551612493,55,277.9526572227478
TIRMOO,649_fri_c0_500_5,0.20922284964970317,-3.128710657617829,0.9540944068843084,86,249.45403861999512
TIRMOO,665_sleuth_case2002,211.8403266410562,10.71166562934174,-903.1574077855429,73,113.84598469734192
TIRMOO,547_no2,0.7732677922428167,-0.5142597159832911,-0.38312562549161466,109,307.61155796051025
TIRMOO,588_fri_c4_1000_100,0.6838973294126378,-0.7598949516481939,0.5360617402756394,29,8.734280824661255
TIRMOO,654_fri_c0_500_10,0.3212967673982007,-2.2707801478374305,0.8729443501888162,92,127.61744832992554
TIRMOO,607_fri_c4_1000_50,0.5320635592275414,-1.2619846490890212,0.7436850789618843,44,21.608914852142334
TIRMOO,590_fri_c0_1000_50,0.34293059903747186,-2.1404543749128786,0.8896723902172496,44,28.957420110702515
TIRMOO,574_house_16H,39872.23890033087,21.186871187621655,0.4024680130532612,80,757.9261288642883
TIRMOO,651_fri_c0_100_25,0.5204056910659356,-1.3062931929165622,0.7162241509026844,35,9.371386528015137
TIRMOO,564_fried,0.9966706756250556,-0.006669757814655599,0.9602589923466729,86,538.1153588294983
TIRMOO,627_fri_c2_500_10,0.37340655379970644,-1.9701749926842627,0.8658644380442159,68,125.9933979511261
TIRMOO,608_fri_c3_1000_10,0.2952140322203834,-2.4401093055273178,0.8855038186034885,76,125.9087028503418
TIRMOO,560_bodyfat,0.6292751717111946,-0.9263732860947597,0.9952087907013505,80,314.4333305358887
TIRMOO,1096_FacultySalaries,5.76016667462725,3.501932821712753,0.1819057383100393,49,280.51002836227417
TIRMOO,573_cpu_act,2.6240015804791823,1.9294009467968456,0.9757445224393709,79,361.57023763656616
TIRMOO,621_fri_c0_100_10,0.4497532987159106,-1.598112143247677,0.684474821171431,38,29.80507731437683
TIRMOO,687_sleuth_ex1605,14.730873936136334,5.379891118140101,0.1200713804074125,55,287.52087664604187
TIRMOO,201_pol,20.527840205244615,6.043564047217983,0.7568137724656644,71,235.89653658866882
TIRMOO,706_sleuth_case1202,82.59586365764191,8.827919204978105,0.33147660416000846,49,275.17183113098145
TIRMOO,712_chscase_geyser1,44.91990183667784,7.609761889151463,-10.995240459860065,112,283.71340894699097
TIRMOO,617_fri_c3_500_5,0.2177066075188772,-3.04921391942902,0.9415787057350361,86,202.9861216545105
TIRMOO,1191_BNG_pbc,894.3578630020669,13.592211978525855,0.343026545690313,86,745.95592212677
TIRMOO,195_auto_price,1751.727726558057,14.936715704407327,0.8090207471391448,116,283.179723739624
TIRMOO,654_fri_c0_500_10,0.22685353682435871,-2.9669013639344306,0.943041131229489,89,126.92009544372559
TIRMOO,589_fri_c2_1000_25,0.4053878696675979,-1.8058219345949125,0.8090836552397214,68,58.34044432640076
TIRMOO,643_fri_c2_500_25,0.40778679704298454,-1.7940215948505578,0.8344630149448644,71,40.49451756477356
TIRMOO,595_fri_c0_1000_10,0.21257017862125807,-3.0969661856072648,0.952890338440883,83,142.94866061210632
TIRMOO,542_pollution,219.0038149194287,10.778178298776396,-17.452184614228344,67,294.8600552082062
TIRMOO,197_cpu_act,2.750297773937264,2.0234183744964023,0.9766949778039898,79,365.2529048919678
TIRMOO,542_pollution,50.267569990542384,7.834720274756816,0.17287888024919118,85,287.7870099544525
TIRMOO,628_fri_c3_1000_5,0.22723726134136224,-2.9635212063986103,0.9527810214298484,80,231.64459991455078
TIRMOO,1199_BNG_echoMonths,11.822205657185908,4.939959196784919,0.4508617616388271,86,1056.6550343036652
TIRMOO,596_fri_c2_250_5,0.2801266258002602,-2.5450270860787736,0.911663403062506,83,222.2312092781067
TIRMOO,666_rmftsa_ladata,1.7260402472008927,1.0916598211644817,0.6842023210628563,122,309.05823373794556
TIRMOO,573_cpu_act,2.5785152466010643,1.8944274949289326,0.97689291695512,70,404.97186970710754
TIRMOO,1029_LEV,0.6523543354417329,-0.8543348108190567,0.4946826091344031,89,337.4140841960907
TIRMOO,615_fri_c4_250_10,0.3228525983933008,-2.261118823286291,0.8563571407600485,70,110.99668455123901
TIRMOO,641_fri_c1_500_10,0.3029964332244638,-2.3880684901569524,0.9154752711904981,82,124.45892453193665
TIRMOO,230_machine_cpu,348.35903934019234,11.706467340313607,-7.842236489323897,91,297.2069365978241
TIRMOO,687_sleuth_ex1605,14.247177972346071,5.313117700148784,-0.0137224448884119,46,286.7779178619385
TIRMOO,1193_BNG_lowbwt,465.71987447315007,12.287168651271811,0.5902960162353589,83,917.27405834198
TIRMOO,665_sleuth_case2002,12.232352289599545,5.008168537732031,-1.235312918299615,70,137.37467098236084
TIRMOO,195_auto_price,2132.646771658069,15.330238206194684,0.8255588994355334,145,303.7949984073639
TIRMOO,192_vineyard,3.0821684393121753,2.2512667760083853,0.11593621876577265,49,259.39150738716125
TIRMOO,1028_SWD,0.6464506096118935,-0.872516960534513,0.3341325833849764,200,349.6793031692505
TIRMOO,1089_USCrime,26.469125255488027,6.551957938109605,0.504659377842824,94,295.69751811027527
TIRMOO,623_fri_c4_1000_10,0.903284765488107,-0.20343484072842835,0.2729934456511687,83,125.52506303787231
TIRMOO,624_fri_c0_100_5,0.39421872641477007,-1.8616987610689608,0.8131952787909075,52,61.0060019493103
TIRMOO,678_visualizing_environmental,3.8899947173134053,2.716815599224627,-0.011383946400179035,70,295.70036482810974
TIRMOO,656_fri_c1_100_5,0.4233913121056195,-1.7189168796913072,0.7984521576618641,41,498.93842220306396
TIRMOO,584_fri_c4_500_25,0.44212696527651296,-1.6323163727930183,0.8157267054647064,62,36.27445363998413
TIRMOO,712_chscase_geyser1,6.563268982701111,3.7629775987385186,0.7064831464034939,92,288.0551302433014
TIRMOO,229_pwLinear,1.7854008132084846,1.1592858704798725,0.8362377868846687,82,70.93699288368225
TIRMOO,519_vinnie,5.153440056818781,3.2793289277586695,-2.5240604637795134,88,310.67196583747864
TIRMOO,192_vineyard,3.698092508153388,2.6156342967553545,0.2520307101594249,61,277.47173595428467
TIRMOO,612_fri_c1_1000_5,0.1661253252749434,-3.5900256078748827,0.9752497483400496,80,240.68735694885254
TIRMOO,218_house_8L,34190.614504243655,20.879412911374995,0.6050164448603628,86,996.3006615638733
TIRMOO,615_fri_c4_250_10,0.4817048087023774,-1.460847565242991,0.7773438804545291,100,111.56757950782776
TIRMOO,621_fri_c0_100_10,0.43464906541000564,-1.6664326393443547,0.8211491830611695,38,40.370322942733765
TIRMOO,589_fri_c2_1000_25,0.4229111591575775,-1.7211862952530708,0.8102460794082689,55,51.06164336204529
TIRMOO,659_sleuth_ex1714,3175.9890442343553,16.1267487456254,0.20699927072073543,55,287.98681020736694
TIRMOO,605_fri_c2_250_25,0.46312128543487735,-1.539532607234775,0.8048199028971902,68,34.65149450302124
TIRMOO,215_2dplanes,1.1097013650116208,0.20818187719255057,0.9363680267832173,88,658.3529658317566
TIRMOO,598_fri_c0_1000_25,0.27921483400682806,-2.551547558216681,0.9277771148011926,53,47.07023000717163
TIRMOO,647_fri_c1_250_10,0.3299491252027182,-2.2176336049175753,0.8855980391512995,89,122.99322080612183
TIRMOO,637_fri_c1_500_50,0.5152139455449373,-1.3263460726844516,0.7645422628437153,70,16.88236355781555
TIRMOO,595_fri_c0_1000_10,0.21897112028333005,-3.0376308574274717,0.9501187371364945,77,136.9770474433899
TIRMOO,601_fri_c1_250_5,0.20655310962636167,-3.1543954203493727,0.9604866432006135,86,229.3914921283722
TIRMOO,687_sleuth_ex1605,10.419892299463593,4.687433400655623,0.49675941815795743,73,288.95223236083984
TIRMOO,195_auto_price,2379.635604642748,15.549405295300879,0.6315085051877394,118,292.0690326690674
TIRMOO,527_analcatdata_election2000,24.447539156795084,6.393059125743383,0.9999991212910699,46,134.9564175605774
TIRMOO,665_sleuth_case2002,8.69382831435014,4.325226769539672,0.3494577451362201,58,126.26089549064636
TIRMOO,618_fri_c3_1000_50,0.4406445179844456,-1.6390336205234737,0.8157255965180128,47,20.252159595489502
TIRMOO,523_analcatdata_neavote,0.8921755953849343,-0.22818461992596822,0.9504792147993939,46,281.1254825592041
TIRMOO,1096_FacultySalaries,1.182124951546414,0.334627250729983,0.814642633721391,37,272.385404586792
TIRMOO,503_wind,2.980176520245802,2.183965067489607,0.8072275917609162,86,540.4948709011078
TIRMOO,589_fri_c2_1000_25,0.38011275876147244,-1.9345746733911713,0.8665137938790293,61,58.195924520492554
TIRMOO,294_satellite_image,0.9939905078246768,-0.01205524368663141,0.8007083289807808,146,706.0099349021912
TIRMOO,605_fri_c2_250_25,0.6031003023347344,-1.0113435144483072,0.578194445613565,73,35.07726526260376
TIRMOO,523_analcatdata_neavote,2.6890919774126814,1.978407163528212,0.44991360888926746,37,278.2099494934082
TIRMOO,607_fri_c4_1000_50,0.45963461157239777,-1.554646855618213,0.774838686069366,52,22.2328782081604
TIRMOO,503_wind,3.0141823923812954,2.2066572268603495,0.7830798741984206,98,558.318261384964
TIRMOO,678_visualizing_environmental,2.3754455374110224,1.7303700291845938,0.5333507714972353,67,286.9860782623291
TIRMOO,1196_BNG_pharynx,299.2170096598181,11.402338189903404,0.487125391840163,83,776.7443282604218
TIRMOO,529_pollen,1.4453661513535587,0.7367253628125181,0.7810904445011001,91,415.06108021736145
TIRMOO,596_fri_c2_250_5,0.3402856970130079,-2.1559394577632576,0.8875414316413582,95,230.15357542037964
TIRMOO,1030_ERA,1.5127722947488274,0.8278878486109597,0.42346140426235857,89,294.9077250957489
TIRMOO,656_fri_c1_100_5,0.31139779108043397,-2.333368226238342,0.8921289815022019,46,513.3093273639679
TIRMOO,643_fri_c2_500_25,0.3957230136572374,-1.8540815458515518,0.8174513811523827,58,44.043384075164795
TIRMOO,590_fri_c0_1000_50,0.3495330200764041,-2.102314487453934,0.8756959501425741,44,22.184648513793945
TIRMOO,229_pwLinear,1.741761792892229,1.1097942512396257,0.8710796390148547,79,75.6596291065216
TIRMOO,612_fri_c1_1000_5,0.21282990525328718,-3.094523998366152,0.9512297550834454,77,249.67791223526
TIRMOO,582_fri_c1_500_25,0.32536265247865614,-2.245629729948017,0.9010354038630235,74,44.526745557785034
TIRMOO,616_fri_c4_500_50,0.5061403184771113,-1.3618826777889397,0.7627327365091621,50,19.05520009994507
TIRMOO,banana,0.6185495100914371,-0.9607560834020676,0.6123620959615242,89,728.7445755004883
TIRMOO,503_wind,3.1287956240575947,2.281296291714636,0.7837247108236305,83,539.9824826717377
TIRMOO,678_visualizing_environmental,2.8457474651561503,2.091651524951181,0.025926443959713552,64,289.16486978530884
TIRMOO,624_fri_c0_100_5,0.41895089004487107,-1.7400031469189587,0.8199634405902537,41,70.08873176574707
TIRMOO,586_fri_c3_1000_25,0.4427835633585316,-1.6293483972462512,0.7970676639435603,53,48.868072748184204
TIRMOO,579_fri_c0_250_5,0.23019541846026514,-2.9376533706478525,0.946599558986414,92,212.31043910980225
TIRMOO,627_fri_c2_500_10,0.2934791455793944,-2.451897392964859,0.9115304103486973,97,122.35441732406616
TIRMOO,537_houses,61010.763816700186,22.03761116720079,0.7223176011336613,83,1053.4730026721954
TIRMOO,653_fri_c0_250_25,0.3885374447920852,-1.8907314616555335,0.8634510541563926,68,42.103408098220825
TIRMOO,633_fri_c0_500_25,0.26286686953827604,-2.6722151488816284,0.924433785502412,62,36.4136176109314
TIRMOO,225_puma8NH,3.1710957430669358,2.308154376871842,0.6872358674887507,79,2608.2037777900696
TIRMOO,564_fried,1.000633461357766,0.0012665216116208348,0.959906912035541,92,661.9698462486267
TIRMOO,594_fri_c2_100_5,0.910042359368078,-0.18852826359694286,0.05180095834093079,49,64.8876736164093
TIRMOO,218_house_8L,43405.52751780976,21.35668414828028,0.39982134587772244,86,1082.6386954784393
TIRMOO,626_fri_c2_500_50,0.5488548867125956,-1.1998423906798907,0.671418579952825,38,17.350395917892456
TIRMOO,653_fri_c0_250_25,0.31401021610939006,-2.3166595164458488,0.8995006895834268,83,35.98138070106506
TIRMOO,1595_poker,0.7592234824355737,-0.5509182033295833,0.0358029477758709,212,1361.3815002441406
TIRMOO,643_fri_c2_500_25,0.5325522632889653,-1.2601484783862589,0.756155390662085,56,40.19621229171753
TIRMOO,574_house_16H,41364.67042366508,21.260364848151365,0.4292542786611916,95,874.1369414329529
TIRMOO,1027_ESL,0.5138562133747174,-1.3316235863555252,0.8719714132251919,94,306.89270639419556
TIRMOO,1191_BNG_pbc,898.3768702148597,13.601179315123423,0.33904439541332876,83,580.857013463974
TIRMOO,201_pol,18.8032707360186,5.868061660048181,0.7939956421899887,68,225.2553312778473
TIRMOO,522_pm10,0.6955306145608868,-0.7261605010543606,0.2599342804298339,100,298.903475522995
TIRMOO,218_house_8L,33669.595801050935,20.848701014724544,0.615292075954611,98,1042.8944838047028
TIRMOO,690_visualizing_galaxy,13.99949056993489,5.278041882182822,0.9747848854839859,100,289.7563211917877
TIRMOO,1030_ERA,1.6770515515162394,1.034074445376718,0.30002441352836584,85,335.93667674064636
TIRMOO,657_fri_c2_250_10,0.3956374337305892,-1.8545141170130968,0.8242533929408693,76,112.986736536026
TIRMOO,1199_BNG_echoMonths,11.705794799874996,4.920168002465283,0.4480511049621251,83,964.661319732666
TIRMOO,687_sleuth_ex1605,690.1020211152523,13.073678886700707,-2580.4695664462433,64,283.12470722198486
TIRMOO,505_tecator,1.0171604370978102,0.03402971976557547,0.9952678357116678,74,132.95686721801758
TIRMOO,579_fri_c0_250_5,0.22006835993619212,-3.02763410782543,0.9438841314953598,89,233.5986213684082
TIRMOO,695_chatfield_4,23.13912165530133,6.283049526385933,0.81117754905348,76,102.86523079872131
TIRMOO,678_visualizing_environmental,2.7189283549168066,2.0004756310232668,0.4513669694546516,70,283.98829412460327
TIRMOO,230_machine_cpu,131.45770509249832,9.757370331209684,0.7179370489604802,94,297.8058936595917
TIRMOO,647_fri_c1_250_10,0.3153575445931373,-2.308096443304247,0.8946979425363405,74,117.66257858276367
TIRMOO,634_fri_c2_100_10,0.7562662455106577,-0.5587235764016563,0.4393096917746495,43,31.16183066368103
TIRMOO,613_fri_c3_250_5,18.77082959821511,5.864608095430433,-466.9119086153508,94,225.68403816223145
TIRMOO,1201_BNG_breastTumor,9.640331245748909,4.531910939248638,0.11720829022079626,88,850.6913225650787
TIRMOO,654_fri_c0_500_10,0.22811158325292008,-2.955840739025652,0.9411437347061408,83,133.6294412612915
TIRMOO,556_analcatdata_apnea2,1198.108109530675,14.176998032564438,0.8685954116977724,85,322.7054033279419
TIRMOO,228_elusage,11.810409976625415,4.937962687939209,0.4111950749753631,55,256.28711318969727
TIRMOO,593_fri_c1_1000_10,0.2706995180398764,-2.613491725570107,0.9234060613540482,92,1114.737760066986
TIRMOO,643_fri_c2_500_25,0.4259424767449014,-1.706901945891087,0.7956247987021239,67,40.68843173980713
TIRMOO,663_rabe_266,1.1874081533614176,0.34354581879532525,0.9994213185257329,67,293.8026521205902
TIRMOO,583_fri_c1_1000_50,0.5313434860045966,-1.2646932011386938,0.6381783037311223,61,24.89178729057312
TIRMOO,637_fri_c1_500_50,0.48131397196007897,-1.4624709469323405,0.7692638746544722,44,16.173323154449463
TIRMOO,344_mv,0.2116044471372844,-3.106073125003992,0.9995924942260356,76,607.9832265377045
